probe_country,service_id,path_scope_stratum,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->38506,1,0.030303030303030304,22,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->327727,1,0.030303030303030304,23,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->45147,1,0.030303030303030304,24,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6762->9498,1,0.030303030303030304,25,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->17639,1,0.030303030303030304,26,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->147094,1,0.030303030303030304,27,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->138915,1,0.030303030303030304,28,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->19863,1,0.030303030303030304,29,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6762->38193,1,0.030303030303030304,30,False,False,False,111,33,76,2,0.2972972972972973,0.6846846846846847,0.018018018018018018,30,12
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4775,1,0.047619047619047616,1,True,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->268657,1,0.047619047619047616,2,False,True,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->8529,1,0.047619047619047616,3,False,False,True,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8529->31452,1,0.047619047619047616,4,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->214623,1,0.047619047619047616,5,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,24482->132111,1,0.047619047619047616,6,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->4764,1,0.047619047619047616,7,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->4800,1,0.047619047619047616,8,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5511->6762,1,0.047619047619047616,9,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->24203,1,0.047619047619047616,10,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->45489,1,0.047619047619047616,11,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->7713,1,0.047619047619047616,12,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7713->149895,1,0.047619047619047616,13,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->133847,1,0.047619047619047616,14,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->38158,1,0.047619047619047616,15,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->23175,1,0.047619047619047616,16,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->38506,1,0.047619047619047616,17,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->327727,1,0.047619047619047616,18,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->45147,1,0.047619047619047616,19,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->17639,1,0.047619047619047616,20,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->147094,1,0.047619047619047616,21,False,False,False,66,21,44,1,0.3181818181818182,0.6666666666666666,0.015151515151515152,19,9
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->23520,2,0.08333333333333333,1,True,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,2,0.08333333333333333,2,False,True,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->4755,1,0.041666666666666664,3,False,False,True,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4755->24084,1,0.041666666666666664,4,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->7642,1,0.041666666666666664,5,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6830->23520,1,0.041666666666666664,6,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,394601->18635,1,0.041666666666666664,7,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4229->21859,1,0.041666666666666664,8,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,12956->268177,1,0.041666666666666664,9,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->6327,1,0.041666666666666664,10,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->139609,1,0.041666666666666664,11,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1273->3356,1,0.041666666666666664,12,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->4775,1,0.041666666666666664,13,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->42708,1,0.041666666666666664,14,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->7713,1,0.041666666666666664,15,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4800,1,0.041666666666666664,16,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->33139,1,0.041666666666666664,17,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->135607,1,0.041666666666666664,18,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9498,1,0.041666666666666664,19,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7578->8529,1,0.041666666666666664,20,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->7713,1,0.041666666666666664,21,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->262206,1,0.041666666666666664,22,False,False,False,57,24,31,2,0.42105263157894735,0.543859649122807,0.03508771929824561,23,16
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,2,0.11764705882352941,1,True,False,False,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->4755,1,0.058823529411764705,2,False,True,False,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4755->24084,1,0.058823529411764705,3,False,False,True,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->7642,1,0.058823529411764705,4,False,False,False,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6830->23520,1,0.058823529411764705,5,False,False,False,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,394601->18635,1,0.058823529411764705,6,False,False,False,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4229->21859,1,0.058823529411764705,7,False,False,False,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,12956->268177,1,0.058823529411764705,8,False,False,False,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->6327,1,0.058823529411764705,9,False,False,False,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->23520,1,0.058823529411764705,10,False,False,False,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1273->3356,1,0.058823529411764705,11,False,False,False,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->7713,1,0.058823529411764705,12,False,False,False,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4800,1,0.058823529411764705,13,False,False,False,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->33139,1,0.058823529411764705,14,False,False,False,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->135607,1,0.058823529411764705,15,False,False,False,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->7713,1,0.058823529411764705,16,False,False,False,35,17,17,1,0.4857142857142857,0.4857142857142857,0.02857142857142857,16,13
GE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,1,0.3333333333333333,1,True,False,False,6,3,3,0,0.5,0.5,0.0,3,2
GE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,1,0.3333333333333333,2,False,True,False,6,3,3,0,0.5,0.5,0.0,3,2
GE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->4804,1,0.3333333333333333,3,False,False,True,6,3,3,0,0.5,0.5,0.0,3,2
GE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,1,0.5,1,True,False,False,5,2,3,0,0.4,0.6,0.0,2,2
GE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->4804,1,0.5,2,False,True,False,5,2,3,0,0.4,0.6,0.0,2,2
GR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->6327,1,1.0,1,True,False,False,3,1,2,0,0.3333333333333333,0.6666666666666666,0.0,1,1
GR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->6327,1,1.0,1,True,False,False,3,1,2,0,0.3333333333333333,0.6666666666666666,0.0,1,1
HK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->58453,1,0.14285714285714285,1,True,False,False,18,7,9,2,0.3888888888888889,0.5,0.1111111111111111,6,5
HK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->9808,1,0.14285714285714285,2,False,True,False,18,7,9,2,0.3888888888888889,0.5,0.1111111111111111,6,5
HK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,16509->58453,1,0.14285714285714285,3,False,False,True,18,7,9,2,0.3888888888888889,0.5,0.1111111111111111,6,5
HK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64049,1,0.14285714285714285,4,False,False,False,18,7,9,2,0.3888888888888889,0.5,0.1111111111111111,6,5
HK,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,1,0.14285714285714285,5,False,False,False,18,7,9,2,0.3888888888888889,0.5,0.1111111111111111,6,5
