probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15735->1299,as_transition,cross_as_transition,1,1,0.0026666666666666666,87,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->4755,as_transition,cross_as_transition,1,1,0.0026666666666666666,88,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:MY->SG,country_fallback,country_fallback,1,1,0.0026666666666666666,89,False,False,False,True,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->64126,as_transition,cross_as_transition,1,1,0.0026666666666666666,90,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->5511,as_transition,cross_as_transition,1,1,0.0026666666666666666,91,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:IT->IT,country_fallback,country_fallback,1,1,0.0026666666666666666,92,False,False,False,True,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->7632,as_transition,cross_as_transition,1,1,0.0026666666666666666,93,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1759->1759,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,94,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->37662,as_transition,cross_as_transition,1,1,0.0026666666666666666,95,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37662->15964,as_transition,cross_as_transition,1,1,0.0026666666666666666,96,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7922->7922,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,97,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3462->6453,as_transition,cross_as_transition,1,1,0.0026666666666666666,98,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->138915,as_transition,cross_as_transition,1,1,0.0026666666666666666,99,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->MY,country_fallback,country_fallback,1,1,0.0026666666666666666,100,False,False,False,True,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6866->1299,as_transition,cross_as_transition,1,1,0.0026666666666666666,101,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8529->58453,as_transition,cross_as_transition,1,1,0.0026666666666666666,102,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->131111,as_transition,cross_as_transition,1,1,0.0026666666666666666,103,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,38040->38040,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,104,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23655->9790,as_transition,cross_as_transition,1,1,0.0026666666666666666,105,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PT->ES,country_fallback,country_fallback,1,1,0.0026666666666666666,106,False,False,False,True,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3549->52873,as_transition,cross_as_transition,1,1,0.0026666666666666666,107,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23700->7632,as_transition,cross_as_transition,1,1,0.0026666666666666666,108,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,109,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9498,as_transition,cross_as_transition,1,1,0.0026666666666666666,110,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4800->4800,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,111,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9505,as_transition,cross_as_transition,1,1,0.0026666666666666666,112,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9505->45250,as_transition,cross_as_transition,1,1,0.0026666666666666666,113,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8657->8657,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,114,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->7473,as_transition,cross_as_transition,1,1,0.0026666666666666666,115,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37558->21003,as_transition,cross_as_transition,1,1,0.0026666666666666666,116,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,60171->60171,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,117,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->4775,as_transition,cross_as_transition,1,1,0.0026666666666666666,118,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37613->37613,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,119,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->55685,as_transition,cross_as_transition,1,1,0.0026666666666666666,120,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,24203->6453,as_transition,cross_as_transition,1,1,0.0026666666666666666,121,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,55885->38800,as_transition,cross_as_transition,1,1,0.0026666666666666666,122,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->SG,country_fallback,country_fallback,1,1,0.0026666666666666666,123,False,False,False,True,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,135607->4637,as_transition,cross_as_transition,1,1,0.0026666666666666666,124,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:US->CA,country_fallback,country_fallback,1,1,0.0026666666666666666,125,False,False,False,True,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->9002,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,126,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5511->8452,as_transition,cross_as_transition,1,1,0.0026666666666666666,127,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,55850->4637,as_transition,cross_as_transition,1,1,0.0026666666666666666,128,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5786->20080,as_transition,cross_as_transition,1,1,0.0026666666666666666,129,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->24203,as_transition,cross_as_transition,1,1,0.0026666666666666666,130,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->262191,as_transition,cross_as_transition,1,1,0.0026666666666666666,131,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6461->11260,as_transition,cross_as_transition,1,1,0.0026666666666666666,132,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->8551,as_transition,cross_as_transition,1,1,0.0026666666666666666,133,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->9507,as_transition,cross_as_transition,1,1,0.0026666666666666666,134,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5416->174,as_transition,cross_as_transition,1,1,0.0026666666666666666,135,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->6866,as_transition,cross_as_transition,1,1,0.0026666666666666666,136,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->4761,as_transition,cross_as_transition,1,1,0.0026666666666666666,137,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,852->3257,as_transition,cross_as_transition,1,1,0.0026666666666666666,138,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4230->4230,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,139,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4804->7474,as_transition,cross_as_transition,1,1,0.0026666666666666666,140,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7474->7473,as_transition,cross_as_transition,1,1,0.0026666666666666666,141,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,719->719,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,142,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,719->6667,as_transition,cross_as_transition,1,1,0.0026666666666666666,143,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,29695->29695,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,144,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->PK,country_fallback,country_fallback,1,1,0.0026666666666666666,145,False,False,False,True,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->4800,as_transition,cross_as_transition,1,1,0.0026666666666666666,146,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,152144->174,as_transition,cross_as_transition,1,1,0.0026666666666666666,147,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->3356,as_transition,cross_as_transition,1,1,0.0026666666666666666,148,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4134->4134,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,149,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3549->3549,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,150,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->SG,country_fallback,country_fallback,1,1,0.0026666666666666666,151,False,False,False,True,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->4826,as_transition,cross_as_transition,1,1,0.0026666666666666666,152,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4826,as_transition,cross_as_transition,1,1,0.0026666666666666666,153,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,10293->271907,as_transition,cross_as_transition,1,1,0.0026666666666666666,154,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,38158->38158,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,155,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,47605->6939,as_transition,cross_as_transition,1,1,0.0026666666666666666,156,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->55990,as_transition,cross_as_transition,1,1,0.0026666666666666666,157,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9924->24164,as_transition,cross_as_transition,1,1,0.0026666666666666666,158,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8966->5384,as_transition,cross_as_transition,1,1,0.0026666666666666666,159,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->4837,as_transition,cross_as_transition,1,1,0.0026666666666666666,160,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4837->4837,as_transition,intra_as_hop_pair,1,1,0.0026666666666666666,161,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->4775,as_transition,cross_as_transition,1,1,0.0026666666666666666,162,False,False,False,False,375,276,1,0,1
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8434->29518,as_transition,cross_as_transition,1,1,0.0026666666666666666,163,False,False,False,False,375,276,1,1,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,27,27,0.1267605633802817,1,True,False,False,False,213,150,1,0,27
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,21,21,0.09859154929577464,2,False,True,False,False,213,150,1,11,10
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,21,21,0.09859154929577464,3,False,False,True,False,213,150,1,19,2
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,11,11,0.051643192488262914,4,False,False,False,False,213,150,1,2,9
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->TW,country_fallback,country_fallback,9,9,0.04225352112676056,5,False,False,False,True,213,150,1,9,0
