probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
VI,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,14434->14434,as_transition,intra_as_hop_pair,2,2,0.5,1,True,False,False,False,4,1,1,0,2
VI,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,2,2,0.5,2,False,True,False,False,4,1,1,0,2
VI,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,14434->14434,as_transition,intra_as_hop_pair,2,2,0.5,1,True,False,False,False,4,1,1,0,2
VI,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,2,2,0.5,2,False,True,False,False,4,1,1,0,2
VN,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,2,2,0.5,1,True,False,False,False,4,3,1,0,2
VN,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,2,2,0.5,2,False,True,False,False,4,3,1,0,2
VN,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,2,2,0.5,1,True,False,False,False,4,3,1,0,2
VN,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,2,2,0.5,2,False,True,False,False,4,3,1,0,2
ZA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,52,52,0.5360824742268041,1,True,False,False,False,97,50,34,3,49
ZA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ZA->PT,country_fallback,country_fallback,28,28,0.28865979381443296,2,False,True,False,True,97,50,34,0,28
ZA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,5,5,0.05154639175257732,3,False,False,True,False,97,50,34,0,5
ZA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,37100->37100,as_transition,intra_as_hop_pair,4,4,0.041237113402061855,4,False,False,False,False,97,50,34,0,4
ZA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->1299,as_transition,cross_as_transition,3,3,0.030927835051546393,5,False,False,False,False,97,50,34,0,3
ZA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,3,3,0.030927835051546393,6,False,False,False,False,97,50,34,0,3
ZA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,22355->22355,as_transition,intra_as_hop_pair,2,2,0.020618556701030927,7,False,False,False,False,97,50,34,2,0
ZA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,52,52,0.5360824742268041,1,True,False,False,False,97,50,34,3,49
ZA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ZA->PT,country_fallback,country_fallback,28,28,0.28865979381443296,2,False,True,False,True,97,50,34,0,28
ZA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,5,5,0.05154639175257732,3,False,False,True,False,97,50,34,0,5
ZA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,37100->37100,as_transition,intra_as_hop_pair,4,4,0.041237113402061855,4,False,False,False,False,97,50,34,0,4
ZA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->1299,as_transition,cross_as_transition,3,3,0.030927835051546393,5,False,False,False,False,97,50,34,0,3
ZA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,3,3,0.030927835051546393,6,False,False,False,False,97,50,34,0,3
ZA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,22355->22355,as_transition,intra_as_hop_pair,2,2,0.020618556701030927,7,False,False,False,False,97,50,34,2,0
