probe_country,service_id,path_scope_stratum,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share
ES,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,71,0.14084507042253522,0.23943661971830987,0.3380281690140845,3.364204686135359,0.9059214755245069,28.9104952356381,broad_network_transition_distribution,0.18309859154929578,0.323943661971831,0.4084507042253521,2.954933854851921,0.8687922291084009,19.20045266104506,-0.03712924641610593,0.03712924641610593,broad_corridor_observation_distribution,network_and_physical_both_broad,0.014084507042253521,True,True,True,True,True,auditable,,46,23,0.5633802816901409,0.43661971830985913
ET,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,moderate_network_transition_concentration,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,0.0,0.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5
ET,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,moderate_network_transition_concentration,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,0.0,0.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5
FI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,172,0.12209302325581395,0.20930232558139533,0.28488372093023256,3.5181546913042716,0.8664460213248576,33.722143249622995,broad_network_transition_distribution,0.14534883720930233,0.27906976744186046,0.4011627906976744,2.8221775934706788,0.8071418533661118,16.813423638696513,-0.059304167958745824,0.059304167958745824,broad_corridor_observation_distribution,network_and_physical_both_broad,0.13953488372093023,True,True,True,True,True,auditable,,66,31,0.7209302325581395,0.27906976744186046
FI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,83,0.14457831325301204,0.25301204819277107,0.3373493975903614,3.2407019989954975,0.8908935367291091,25.551652687384056,broad_network_transition_distribution,0.14457831325301204,0.2891566265060241,0.4337349397590361,2.7467928513953797,0.8533391782852789,15.592544001742185,-0.03755435844383015,0.03755435844383015,broad_corridor_observation_distribution,network_and_physical_both_broad,0.18072289156626506,True,True,True,True,True,auditable,,41,19,0.7349397590361446,0.26506024096385544
FR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,377,0.09814323607427056,0.19363395225464192,0.246684350132626,4.374446825524265,0.8684709130334277,79.39590761279858,broad_network_transition_distribution,0.15649867374005305,0.3129973474801061,0.363395225464191,3.422242994807254,0.8139103864631497,30.638059015485616,-0.05456052657027799,0.05456052657027799,broad_corridor_observation_distribution,network_and_physical_both_broad,0.058355437665782495,True,True,True,True,True,auditable,,247,61,0.636604774535809,0.363395225464191
FR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,209,0.1291866028708134,0.22488038277511962,0.2535885167464115,4.190436339227375,0.8897779948538581,66.05160558002399,broad_network_transition_distribution,0.15311004784688995,0.29186602870813394,0.3588516746411483,3.267427864578362,0.8395628817097772,26.243749977115332,-0.05021511314408089,0.05021511314408089,broad_corridor_observation_distribution,network_and_physical_both_broad,0.03349282296650718,True,True,True,True,True,auditable,,137,40,0.631578947368421,0.3684210526315789
GB,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,201,0.09950248756218906,0.1890547263681592,0.24875621890547264,4.012268377289163,0.8810665006534641,55.27210645964927,broad_network_transition_distribution,0.14925373134328357,0.2885572139303483,0.39303482587064675,3.304885168629955,0.8210177451666053,27.2454127810848,-0.06004875548685884,0.06004875548685884,broad_corridor_observation_distribution,network_and_physical_both_broad,0.11442786069651742,True,True,True,True,True,auditable,,112,65,0.7164179104477612,0.2835820895522388
GB,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,89,0.07865168539325842,0.12359550561797752,0.16853932584269662,4.012302048908386,0.961171494040297,55.27396759230511,broad_network_transition_distribution,0.16853932584269662,0.2808988764044944,0.348314606741573,3.227251761625754,0.8871959645537313,25.21027782646846,-0.07397552948656572,0.07397552948656572,broad_corridor_observation_distribution,network_and_physical_both_broad,0.02247191011235955,True,True,True,True,True,auditable,,60,41,0.6067415730337079,0.39325842696629215
GE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7,0.2857142857142857,0.42857142857142855,0.5714285714285714,1.7478680974667578,0.9755037590061088,5.742347492053467,broad_network_transition_distribution,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.945910149055314,1.0000000000000004,7.000000000000004,0.024496240993891694,-0.024496240993891694,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",5,4,0.2857142857142857,0.7142857142857143
GE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4,0.25,0.5,0.75,1.3862943611198906,1.0,4.0,weak_network_transition_concentration,0.25,0.5,0.75,1.3862943611198906,1.0,4.0,0.0,0.0,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",4,3,0.0,1.0
GG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0
GG,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0
GH,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12,0.25,0.41666666666666663,0.5833333333333333,1.9792045174343245,0.9517961807358447,7.236983800357897,broad_network_transition_distribution,0.5833333333333334,0.8333333333333334,0.9166666666666667,1.0751393240053735,0.7755490855036324,2.930401147318948,-0.17624709523221227,0.17624709523221227,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,0.6666666666666666,0.3333333333333333
GH,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9,0.2222222222222222,0.4444444444444444,0.5555555555555556,1.8891591637540213,0.970835762725816,6.613805215240194,broad_network_transition_distribution,0.5555555555555556,0.7777777777777778,0.8888888888888888,1.1490596969706204,0.8288713632524446,3.1552246470812864,-0.14196439947337136,0.14196439947337136,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,0.6666666666666666,0.3333333333333333
GP,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,1.0,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",1,1,0.0,1.0
GP,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,1.0,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",1,1,0.0,1.0
GQ,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6,0.5,0.8333333333333333,1.0,1.0114042647073518,0.920619835714305,2.7494592739972052,moderate_network_transition_concentration,0.3333333333333333,0.5,0.6666666666666666,1.5607104090414068,0.9697238998682475,4.7622031559046,0.04910406415394253,-0.04910406415394253,broad_corridor_observation_distribution,network_concentrated_physical_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5
GQ,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5,0.6,1.0,1.0,0.6730116670092565,0.9709505944546688,1.9601317042077895,moderate_network_transition_concentration,0.4,0.6000000000000001,0.8,1.3321790402101223,0.9609640474436812,3.7892914162759954,-0.009986547010987556,0.009986547010987556,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.4,0.6
GR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,21,0.09523809523809523,0.19047619047619047,0.2857142857142857,2.780466368938682,0.9813826321169241,16.12654011193563,broad_network_transition_distribution,0.14285714285714285,0.23809523809523808,0.3333333333333333,2.6895357734679943,0.9700449806689345,14.724838672758072,-0.011337651447989594,0.011337651447989594,broad_corridor_observation_distribution,network_and_physical_both_broad,0.047619047619047616,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,19,10,0.42857142857142855,0.5714285714285714
GR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11,0.18181818181818182,0.2727272727272727,0.36363636363636365,2.2718685126965625,0.9866599586738648,9.697503804956236,broad_network_transition_distribution,0.18181818181818182,0.36363636363636365,0.4545454545454546,2.1458417525947544,0.9766146686727132,8.54923454974006,-0.010045290001151619,0.010045290001151619,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",9,7,0.45454545454545453,0.5454545454545454
GU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,20,0.35,0.6,0.75,1.5134058386196787,0.9403319177008925,4.542174393148614,broad_network_transition_distribution,0.5,0.8,0.95,1.1421200429883351,0.8238654610595805,3.1334042802620585,-0.11646645664131205,0.11646645664131205,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",9,5,0.35,0.65
GU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
HK,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,73,0.3424657534246575,0.4520547945205479,0.4931506849315068,2.729823682809266,0.7949428813374234,15.330183806660491,broad_network_transition_distribution,0.3835616438356164,0.684931506849315,0.7808219178082192,1.7089638680006654,0.6877376533023748,5.523235710551442,-0.10720522803504862,0.10720522803504862,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0410958904109589,True,True,True,True,True,auditable,,29,19,0.8493150684931506,0.1506849315068493
HK,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,31,0.16129032258064516,0.22580645161290322,0.29032258064516125,2.9955237526577254,0.9553593616724481,19.99583001685411,broad_network_transition_distribution,0.3548387096774194,0.4838709677419355,0.6129032258064516,2.0296120922920715,0.8464139845121307,7.611133368773392,-0.10894537716031738,0.10894537716031738,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06451612903225806,True,True,True,True,True,auditable,,22,14,0.7419354838709677,0.25806451612903225
HN,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,25,0.52,0.8,0.92,1.2084138426125406,0.750829735820592,3.348169714372197,moderate_network_transition_concentration,0.8,0.92,0.9600000000000001,0.6904565313848348,0.498059106889148,1.9946259347540594,-0.252770628931444,0.252770628931444,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.12,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",9,7,0.12,0.88
HN,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11,0.45454545454545453,0.7272727272727273,1.0,1.0670895187820832,0.9713067383178074,2.9069066786738817,weak_network_transition_concentration,0.7272727272727273,1.0,1.0,0.5859526183035508,0.8453509366224364,1.7967017416268891,-0.12595580169537102,0.12595580169537102,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.2727272727272727,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",5,5,0.2727272727272727,0.7272727272727273
HR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,14,0.14285714285714285,0.2857142857142857,0.42857142857142855,2.3419942522324253,0.9766874637103278,10.401960023958644,broad_network_transition_distribution,0.14285714285714285,0.2857142857142857,0.42857142857142855,2.3419942522324253,0.9766874637103278,10.401960023958644,0.0,0.0,broad_corridor_observation_distribution,network_and_physical_both_broad,0.14285714285714285,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,11,9,0.5,0.5
HR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8,0.25,0.375,0.5,1.9061547465398496,0.979569764547061,6.727171322029717,broad_network_transition_distribution,0.25,0.375,0.5,1.9061547465398496,0.979569764547061,6.727171322029717,0.0,0.0,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",6,5,0.5,0.5
HU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9,0.2222222222222222,0.4444444444444444,0.5555555555555556,1.8891591637540213,0.970835762725816,6.613805215240194,broad_network_transition_distribution,0.2222222222222222,0.4444444444444444,0.5555555555555556,1.8891591637540213,0.970835762725816,6.613805215240194,0.0,0.0,broad_corridor_observation_distribution,network_and_physical_both_broad,0.2222222222222222,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",7,4,0.7777777777777778,0.2222222222222222
HU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7,0.2857142857142857,0.42857142857142855,0.5714285714285714,1.7478680974667578,0.9755037590061088,5.742347492053467,broad_network_transition_distribution,0.2857142857142857,0.42857142857142855,0.5714285714285714,1.7478680974667578,0.9755037590061088,5.742347492053467,0.0,0.0,broad_corridor_observation_distribution,network_and_physical_both_broad,0.2857142857142857,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",5,4,0.7142857142857143,0.2857142857142857
ID,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,412,0.08737864077669903,0.1407766990291262,0.1796116504854369,4.209754754706943,0.8973444008817854,67.34002296119408,broad_network_transition_distribution,0.7961165048543689,0.8300970873786407,0.8543689320388349,1.0608421394679417,0.3295691406521961,2.888802739990056,-0.5677752602295892,0.5677752602295892,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.11407766990291263,True,True,True,True,True,auditable,,70,54,0.9587378640776699,0.0412621359223301
ID,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,186,0.10215053763440861,0.1827956989247312,0.23118279569892475,3.9675317032297674,0.9054102208863088,52.853910564450906,broad_network_transition_distribution,0.8064516129032258,0.8440860215053763,0.8763440860215054,0.9481767029170285,0.35013261664466516,2.580999437808065,-0.5552776042416436,0.5552776042416436,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.12365591397849462,True,True,True,True,True,auditable,,50,40,0.9838709677419355,0.016129032258064516
IE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,44,0.11363636363636363,0.20454545454545453,0.2727272727272727,3.179819988452498,0.9542691568727594,24.0424252483292,broad_network_transition_distribution,0.22727272727272727,0.38636363636363635,0.5,2.480678023560286,0.8755704997523351,11.949363621879307,-0.07869865712042423,0.07869865712042423,broad_corridor_observation_distribution,network_and_physical_both_broad,0.045454545454545456,True,True,True,True,True,auditable,,23,13,0.8181818181818182,0.18181818181818182
IE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,22,0.22727272727272727,0.36363636363636365,0.45454545454545453,2.4494235828849242,0.9281433773331554,11.581668922622018,broad_network_transition_distribution,0.3181818181818182,0.5454545454545454,0.7272727272727273,1.64123021348734,0.9159880227642566,5.161515373880117,-0.012155354568898824,0.012155354568898824,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,11,9,0.8181818181818182,0.18181818181818182
