probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,75,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,5786->20080,as_transition,cross_as_transition,2,2,0.0045662100456621,76,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,19518->19518,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,77,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,174->3356,as_transition,cross_as_transition,2,2,0.0045662100456621,78,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8434->29518,as_transition,cross_as_transition,2,2,0.0045662100456621,79,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23700->7632,as_transition,cross_as_transition,2,2,0.0045662100456621,80,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,15735->1299,as_transition,cross_as_transition,2,2,0.0045662100456621,81,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9505->9505,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,82,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4780->4780,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,83,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,55885->38800,as_transition,cross_as_transition,2,2,0.0045662100456621,84,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,38442->38442,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,85,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->SG,country_fallback,country_fallback,1,1,0.00228310502283105,86,False,False,False,True,438,167,0,0,1
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,136308->9498,as_transition,cross_as_transition,1,1,0.00228310502283105,87,False,False,False,False,438,167,0,1,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9498->14907,as_transition,cross_as_transition,1,1,0.00228310502283105,88,False,False,False,False,438,167,0,0,1
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,64073->137409,as_transition,cross_as_transition,1,1,0.00228310502283105,89,False,False,False,False,438,167,0,0,1
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,134697->134697,as_transition,intra_as_hop_pair,1,1,0.00228310502283105,90,False,False,False,False,438,167,0,1,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,38040->38040,as_transition,intra_as_hop_pair,1,1,0.00228310502283105,91,False,False,False,False,438,167,0,0,1
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ZA->PT,country_fallback,country_fallback,1,1,0.00228310502283105,92,False,False,False,True,438,167,0,0,1
NC,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,18200->38195,as_transition,cross_as_transition,9,9,0.8181818181818182,1,True,False,False,False,11,5,2,0,9
NC,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,2,2,0.18181818181818182,2,False,True,False,True,11,5,2,2,0
NC,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,18200->38195,as_transition,cross_as_transition,9,9,0.8181818181818182,1,True,False,False,False,11,5,2,0,9
NC,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,2,2,0.18181818181818182,2,False,True,False,True,11,5,2,2,0
NG,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37282->6453,as_transition,cross_as_transition,4,4,0.4444444444444444,1,True,False,False,False,9,5,4,0,4
NG,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->14907,as_transition,cross_as_transition,2,2,0.2222222222222222,2,False,True,False,False,9,5,4,0,2
NG,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37271->37271,as_transition,intra_as_hop_pair,2,2,0.2222222222222222,3,False,False,True,False,9,5,4,0,2
NG,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,30844->30844,as_transition,intra_as_hop_pair,1,1,0.1111111111111111,4,False,False,False,False,9,5,4,0,1
NG,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37282->6453,as_transition,cross_as_transition,4,4,0.4444444444444444,1,True,False,False,False,9,5,4,0,4
NG,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->14907,as_transition,cross_as_transition,2,2,0.2222222222222222,2,False,True,False,False,9,5,4,0,2
NG,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37271->37271,as_transition,intra_as_hop_pair,2,2,0.2222222222222222,3,False,False,True,False,9,5,4,0,2
NG,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,30844->30844,as_transition,intra_as_hop_pair,1,1,0.1111111111111111,4,False,False,False,False,9,5,4,0,1
NO,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,29695->29695,as_transition,intra_as_hop_pair,41,41,0.5256410256410257,1,True,False,False,False,78,36,11,41,0
NO,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,10,10,0.1282051282051282,2,False,True,False,False,78,36,11,10,0
NO,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2119->2119,as_transition,intra_as_hop_pair,6,6,0.07692307692307693,3,False,False,True,False,78,36,11,6,0
NO,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,224->224,as_transition,intra_as_hop_pair,6,6,0.07692307692307693,4,False,False,False,False,78,36,11,6,0
NO,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,49409->57829,as_transition,cross_as_transition,4,4,0.05128205128205128,5,False,False,False,False,78,36,11,4,0
NO,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,25400->25400,as_transition,intra_as_hop_pair,4,4,0.05128205128205128,6,False,False,False,False,78,36,11,4,0
NO,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2603->2603,as_transition,intra_as_hop_pair,3,3,0.038461538461538464,7,False,False,False,False,78,36,11,0,3
NO,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,48144->50304,as_transition,cross_as_transition,2,2,0.02564102564102564,8,False,False,False,False,78,36,11,2,0
NO,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,50304->1299,as_transition,cross_as_transition,2,2,0.02564102564102564,9,False,False,False,False,78,36,11,2,0
NO,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,29695->29695,as_transition,intra_as_hop_pair,41,41,0.5256410256410257,1,True,False,False,False,78,36,11,41,0
NO,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,10,10,0.1282051282051282,2,False,True,False,False,78,36,11,10,0
NO,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2119->2119,as_transition,intra_as_hop_pair,6,6,0.07692307692307693,3,False,False,True,False,78,36,11,6,0
NO,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,224->224,as_transition,intra_as_hop_pair,6,6,0.07692307692307693,4,False,False,False,False,78,36,11,6,0
NO,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,49409->57829,as_transition,cross_as_transition,4,4,0.05128205128205128,5,False,False,False,False,78,36,11,4,0
NO,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,25400->25400,as_transition,intra_as_hop_pair,4,4,0.05128205128205128,6,False,False,False,False,78,36,11,4,0
NO,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2603->2603,as_transition,intra_as_hop_pair,3,3,0.038461538461538464,7,False,False,False,False,78,36,11,0,3
NO,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,48144->50304,as_transition,cross_as_transition,2,2,0.02564102564102564,8,False,False,False,False,78,36,11,2,0
NO,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,50304->1299,as_transition,cross_as_transition,2,2,0.02564102564102564,9,False,False,False,False,78,36,11,2,0
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,183,183,0.552870090634441,1,True,False,False,False,331,58,19,122,61
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,64073->64073,as_transition,intra_as_hop_pair,52,52,0.15709969788519637,2,False,True,False,False,331,58,19,52,0
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,56030->56030,as_transition,intra_as_hop_pair,22,22,0.06646525679758308,3,False,False,True,False,331,58,19,22,0
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,137409->7578,as_transition,cross_as_transition,13,13,0.03927492447129909,4,False,False,False,False,331,58,19,0,13
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4826->4826,as_transition,intra_as_hop_pair,10,10,0.030211480362537766,5,False,False,False,False,331,58,19,0,10
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,8,8,0.02416918429003021,6,False,False,False,False,331,58,19,0,8
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,7,7,0.021148036253776436,7,False,False,False,False,331,58,19,0,7
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,55850->55850,as_transition,intra_as_hop_pair,7,7,0.021148036253776436,8,False,False,False,False,331,58,19,7,0
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,64073->137409,as_transition,cross_as_transition,5,5,0.015105740181268883,9,False,False,False,False,331,58,19,0,5
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,135069->1299,as_transition,cross_as_transition,4,4,0.012084592145015106,10,False,False,False,False,331,58,19,0,4
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4049->55850,as_transition,cross_as_transition,4,4,0.012084592145015106,11,False,False,False,False,331,58,19,4,0
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23655->9790,as_transition,cross_as_transition,4,4,0.012084592145015106,12,False,False,False,False,331,58,19,4,0
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9790->4826,as_transition,cross_as_transition,4,4,0.012084592145015106,13,False,False,False,False,331,58,19,0,4
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,24324->2914,as_transition,cross_as_transition,2,2,0.006042296072507553,14,False,False,False,False,331,58,19,0,2
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,55785->55850,as_transition,cross_as_transition,2,2,0.006042296072507553,15,False,False,False,False,331,58,19,2,0
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4637->4637,as_transition,intra_as_hop_pair,1,1,0.0030211480362537764,16,False,False,False,False,331,58,19,0,1
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,135069->6453,as_transition,cross_as_transition,1,1,0.0030211480362537764,17,False,False,False,False,331,58,19,0,1
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,24324->24324,as_transition,intra_as_hop_pair,1,1,0.0030211480362537764,18,False,False,False,False,331,58,19,1,0
NZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->US,country_fallback,country_fallback,1,1,0.0030211480362537764,19,False,False,False,True,331,58,19,0,1
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,183,183,0.552870090634441,1,True,False,False,False,331,58,19,122,61
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,64073->64073,as_transition,intra_as_hop_pair,52,52,0.15709969788519637,2,False,True,False,False,331,58,19,52,0
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,56030->56030,as_transition,intra_as_hop_pair,22,22,0.06646525679758308,3,False,False,True,False,331,58,19,22,0
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,137409->7578,as_transition,cross_as_transition,13,13,0.03927492447129909,4,False,False,False,False,331,58,19,0,13
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4826->4826,as_transition,intra_as_hop_pair,10,10,0.030211480362537766,5,False,False,False,False,331,58,19,0,10
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,8,8,0.02416918429003021,6,False,False,False,False,331,58,19,0,8
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,7,7,0.021148036253776436,7,False,False,False,False,331,58,19,0,7
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,55850->55850,as_transition,intra_as_hop_pair,7,7,0.021148036253776436,8,False,False,False,False,331,58,19,7,0
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,64073->137409,as_transition,cross_as_transition,5,5,0.015105740181268883,9,False,False,False,False,331,58,19,0,5
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,135069->1299,as_transition,cross_as_transition,4,4,0.012084592145015106,10,False,False,False,False,331,58,19,0,4
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4049->55850,as_transition,cross_as_transition,4,4,0.012084592145015106,11,False,False,False,False,331,58,19,4,0
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23655->9790,as_transition,cross_as_transition,4,4,0.012084592145015106,12,False,False,False,False,331,58,19,4,0
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9790->4826,as_transition,cross_as_transition,4,4,0.012084592145015106,13,False,False,False,False,331,58,19,0,4
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,24324->2914,as_transition,cross_as_transition,2,2,0.006042296072507553,14,False,False,False,False,331,58,19,0,2
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,55785->55850,as_transition,cross_as_transition,2,2,0.006042296072507553,15,False,False,False,False,331,58,19,2,0
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4637->4637,as_transition,intra_as_hop_pair,1,1,0.0030211480362537764,16,False,False,False,False,331,58,19,0,1
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,135069->6453,as_transition,cross_as_transition,1,1,0.0030211480362537764,17,False,False,False,False,331,58,19,0,1
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,24324->24324,as_transition,intra_as_hop_pair,1,1,0.0030211480362537764,18,False,False,False,False,331,58,19,1,0
NZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->US,country_fallback,country_fallback,1,1,0.0030211480362537764,19,False,False,False,True,331,58,19,0,1
PA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23520->6762,as_transition,cross_as_transition,4,4,0.6666666666666666,1,True,False,False,False,6,2,1,4,0
PA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,11556->23520,as_transition,cross_as_transition,2,2,0.3333333333333333,2,False,True,False,False,6,2,1,0,2
PA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23520->6762,as_transition,cross_as_transition,4,4,0.6666666666666666,1,True,False,False,False,6,2,1,4,0
PA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,11556->23520,as_transition,cross_as_transition,2,2,0.3333333333333333,2,False,True,False,False,6,2,1,0,2
PE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3356->3549,as_transition,cross_as_transition,11,11,0.7857142857142857,1,True,False,False,False,14,8,7,0,11
PE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,2,2,0.14285714285714285,2,False,True,False,False,14,8,7,0,2
PE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3549->3549,as_transition,intra_as_hop_pair,1,1,0.07142857142857142,3,False,False,True,False,14,8,7,0,1
PE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3356->3549,as_transition,cross_as_transition,11,11,0.7857142857142857,1,True,False,False,False,14,8,7,0,11
PE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,2,2,0.14285714285714285,2,False,True,False,False,14,8,7,0,2
PE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3549->3549,as_transition,intra_as_hop_pair,1,1,0.07142857142857142,3,False,False,True,False,14,8,7,0,1
PG,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,17828->4826,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,0,2
PG,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,17828->4826,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,0,2
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,23,23,0.24468085106382978,1,True,False,False,False,94,46,25,4,19
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,17639->17639,as_transition,intra_as_hop_pair,15,15,0.1595744680851064,2,False,True,False,False,94,46,25,0,15
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PH->SG,country_fallback,country_fallback,11,11,0.11702127659574468,3,False,False,True,True,94,46,25,0,11
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,137074->137074,as_transition,intra_as_hop_pair,10,10,0.10638297872340426,4,False,False,False,False,94,46,25,0,10
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,134707->134707,as_transition,intra_as_hop_pair,10,10,0.10638297872340426,5,False,False,False,False,94,46,25,4,6
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,55821->55821,as_transition,intra_as_hop_pair,4,4,0.0425531914893617,6,False,False,False,False,94,46,25,0,4
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,2,2,0.02127659574468085,7,False,False,False,False,94,46,25,0,2
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,142271->14907,as_transition,cross_as_transition,2,2,0.02127659574468085,8,False,False,False,False,94,46,25,0,2
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,45209->9658,as_transition,cross_as_transition,2,2,0.02127659574468085,9,False,False,False,False,94,46,25,2,0
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9658->45430,as_transition,cross_as_transition,2,2,0.02127659574468085,10,False,False,False,False,94,46,25,0,2
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,135325->14907,as_transition,cross_as_transition,2,2,0.02127659574468085,11,False,False,False,False,94,46,25,0,2
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,139831->139831,as_transition,intra_as_hop_pair,2,2,0.02127659574468085,12,False,False,False,False,94,46,25,0,2
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,132400->134707,as_transition,cross_as_transition,2,2,0.02127659574468085,13,False,False,False,False,94,46,25,2,0
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,137818->132021,as_transition,cross_as_transition,2,2,0.02127659574468085,14,False,False,False,False,94,46,25,2,0
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,1,1,0.010638297872340425,15,False,False,False,False,94,46,25,0,1
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,21859->4229,as_transition,cross_as_transition,1,1,0.010638297872340425,16,False,False,False,False,94,46,25,0,1
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4775->4637,as_transition,cross_as_transition,1,1,0.010638297872340425,17,False,False,False,False,94,46,25,0,1
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4775->1273,as_transition,cross_as_transition,1,1,0.010638297872340425,18,False,False,False,False,94,46,25,0,1
PH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,135607->14907,as_transition,cross_as_transition,1,1,0.010638297872340425,19,False,False,False,False,94,46,25,0,1
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,23,23,0.24468085106382978,1,True,False,False,False,94,46,25,4,19
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,17639->17639,as_transition,intra_as_hop_pair,15,15,0.1595744680851064,2,False,True,False,False,94,46,25,0,15
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PH->SG,country_fallback,country_fallback,11,11,0.11702127659574468,3,False,False,True,True,94,46,25,0,11
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,137074->137074,as_transition,intra_as_hop_pair,10,10,0.10638297872340426,4,False,False,False,False,94,46,25,0,10
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,134707->134707,as_transition,intra_as_hop_pair,10,10,0.10638297872340426,5,False,False,False,False,94,46,25,4,6
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,55821->55821,as_transition,intra_as_hop_pair,4,4,0.0425531914893617,6,False,False,False,False,94,46,25,0,4
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,2,2,0.02127659574468085,7,False,False,False,False,94,46,25,0,2
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,142271->14907,as_transition,cross_as_transition,2,2,0.02127659574468085,8,False,False,False,False,94,46,25,0,2
