setting,probe_country_baseline,service_id_baseline,path_scope_stratum_baseline,msm_id_baseline,file_name_baseline,total_mappable_segments_baseline,top1_network_transition_share_baseline,top2_network_transition_share_baseline,top3_network_transition_share_baseline,network_transition_entropy_baseline,network_transition_normalized_entropy_baseline,effective_network_transition_count_baseline,network_transition_concentration_tier_baseline,top1_corridor_share_baseline,top2_corridor_share_baseline,top3_corridor_share_baseline,corridor_entropy_baseline,corridor_normalized_entropy_baseline,effective_corridor_count_baseline,corridor_minus_network_normalized_entropy_baseline,normalized_entropy_reduction_baseline,corridor_concentration_tier_baseline,cross_layer_distribution_class_baseline,country_fallback_share_baseline,auditable_cross_layer_case_baseline,sufficient_trace_observation_baseline,sufficient_corridor_observation_baseline,sufficient_network_transition_resolution_baseline,auditable_paper_case_baseline,observation_sufficiency_reason_baseline,failed_thresholds_baseline,unique_probes_baseline,unique_probe_asns_baseline,domestic_segment_share_baseline,international_segment_share_baseline,analysis_scope_baseline,stable_unit_id,probe_country_current,service_id_current,path_scope_stratum_current,msm_id_current,file_name_current,total_mappable_segments_current,top1_network_transition_share_current,top2_network_transition_share_current,top3_network_transition_share_current,network_transition_entropy_current,network_transition_normalized_entropy_current,effective_network_transition_count_current,network_transition_concentration_tier_current,top1_corridor_share_current,top2_corridor_share_current,top3_corridor_share_current,corridor_entropy_current,corridor_normalized_entropy_current,effective_corridor_count_current,corridor_minus_network_normalized_entropy_current,normalized_entropy_reduction_current,corridor_concentration_tier_current,cross_layer_distribution_class_current,country_fallback_share_current,auditable_cross_layer_case_current,sufficient_trace_observation_current,sufficient_corridor_observation_current,sufficient_network_transition_resolution_current,auditable_paper_case_current,observation_sufficiency_reason_current,failed_thresholds_current,unique_probes_current,unique_probe_asns_current,domestic_segment_share_current,international_segment_share_current,analysis_scope_current,top2_shift_baseline,entropy_reduction_baseline,top2_shift_current,entropy_reduction_current,classification_comparable,classification_agrees
catchment50_diameter75_rtt10,SE,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,35.0,0.6571428571428571,0.7714285714285715,0.8857142857142857,1.1384047410194291,0.635355783279264,3.121784336336786,weak_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,-0.635355783279264,0.635355783279264,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,33.0,9.0,0.8857142857142857,0.1142857142857142,probe_country_service,paper_unit_v1|SE|A-Root|all_publicly_visible|probe_country_service,SE,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,35.0,0.6571428571428571,0.7714285714285715,0.8857142857142857,1.1384047410194291,0.635355783279264,3.121784336336786,weak_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,-0.635355783279264,0.635355783279264,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,33.0,9.0,0.8857142857142857,0.1142857142857142,probe_country_service,0.22857142857142854,0.635355783279264,0.22857142857142854,0.635355783279264,True,1.0
catchment50_diameter75_rtt10,SG,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,238.0,0.1050420168067226,0.1848739495798319,0.2521008403361344,3.327819005326055,0.8847758436039524,27.877474728184445,broad_network_transition_distribution,0.953781512605042,0.9915966386554622,1.0,0.2091405496150701,0.1903679321379331,1.2326182303739426,-0.6944079114660193,0.6944079114660193,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0252100840336134,True,True,True,True,True,auditable,,72.0,38.0,0.953781512605042,0.0462184873949579,probe_country_service,paper_unit_v1|SG|A-Root|all_publicly_visible|probe_country_service,SG,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,238.0,0.1050420168067226,0.1848739495798319,0.2521008403361344,3.327819005326055,0.8847758436039524,27.877474728184445,broad_network_transition_distribution,0.953781512605042,0.9726890756302522,0.9915966386554622,0.2353519976194379,0.1697705799144371,1.2653540919800554,-0.7150052636895153,0.7150052636895153,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0252100840336134,True,True,True,True,True,auditable,,72.0,38.0,0.953781512605042,0.0462184873949579,probe_country_service,0.8067226890756303,0.6944079114660193,0.7878151260504203,0.7150052636895153,True,1.0
catchment50_diameter75_rtt10,US,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,77.0,0.2987012987012987,0.4935064935064935,0.5714285714285714,2.4463442765864145,0.7802101066423057,11.54606026967313,broad_network_transition_distribution,0.4935064935064935,0.6103896103896104,0.7186147186147186,1.8204566164000509,0.672238873437096,6.174677265180232,-0.1079712332052097,0.1079712332052097,broad_corridor_observation_distribution,network_and_physical_both_broad,0.2987012987012987,True,True,True,True,True,auditable,,40.0,22.0,0.948051948051948,0.0519480519480519,probe_country_service,paper_unit_v1|US|A-Root|all_publicly_visible|probe_country_service,US,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,36.0,0.1666666666666666,0.3055555555555556,0.3888888888888889,2.6566470439373315,0.9191367984688046,14.248434541417463,broad_network_transition_distribution,0.25,0.4861111111111111,0.625,2.0488113328569937,0.8245023341346798,7.758673143066471,-0.0946344643341248,0.0946344643341248,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0833333333333333,True,True,True,True,True,auditable,,24.0,20.0,0.8888888888888888,0.1111111111111111,probe_country_service,0.11688311688311687,0.10797123320520974,0.18055555555555552,0.09463446433412481,True,1.0
catchment75_diameter30_rtt0,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,316.0,0.2689873417721519,0.4145569620253164,0.5537974683544303,2.211223123797995,0.7975301587505924,9.126872864178212,broad_network_transition_distribution,0.5284810126582279,0.7784810126582279,0.8765822784810127,1.2816174780031813,0.6586210974979353,3.602461918575965,-0.1389090612526571,0.1389090612526571,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0443037974683544,True,True,True,True,True,auditable,,105.0,40.0,0.9588607594936708,0.0411392405063291,probe_country_service,paper_unit_v1|AU|A-Root|all_publicly_visible|probe_country_service,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,317.0,0.2681388012618296,0.4069400630914827,0.5331230283911672,2.2913828549242923,0.7927640618077924,9.888602733587556,broad_network_transition_distribution,0.2492113564668769,0.3615141955835962,0.4738170347003154,2.22738847374432,0.868394717917046,9.275610920320352,0.0756306561092536,-0.0756306561092536,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0441640378548895,True,True,True,True,True,auditable,,117.0,42.0,0.9589905362776026,0.0410094637223974,probe_country_service,0.3639240506329115,0.13890906125265712,-0.045425867507886464,-0.07563065610925368,True,1.0
catchment75_diameter30_rtt0,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,102.0,0.2352941176470588,0.4117647058823529,0.5588235294117647,2.336658358540427,0.7935835570285537,10.346604089114178,broad_network_transition_distribution,0.5549019607843138,0.907843137254902,0.9666666666666668,1.0272339342098875,0.4939951009058216,2.793328608089986,-0.299588456122732,0.299588456122732,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1274509803921568,True,True,True,True,True,auditable,,44.0,15.0,0.6176470588235294,0.3823529411764705,probe_country_service,paper_unit_v1|CA|A-Root|all_publicly_visible|probe_country_service,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,169.0,0.165680473372781,0.3076923076923077,0.4260355029585799,2.5934129809584268,0.805689042404926,13.37534358377177,broad_network_transition_distribution,0.2781065088757396,0.4349112426035503,0.5900394477317554,2.0259878933974185,0.6461462703725804,7.583599032724563,-0.1595427720323455,0.1595427720323455,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1952662721893491,True,True,True,True,True,auditable,,76.0,33.0,0.8165680473372781,0.1834319526627219,probe_country_service,0.49607843137254903,0.29958845612273205,0.1272189349112426,0.15954277203234557,True,0.0
catchment75_diameter30_rtt0,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,39.0,0.717948717948718,0.8461538461538461,0.9230769230769232,0.9803628586147608,0.547150929269056,2.665423238261319,moderate_network_transition_concentration,0.8461538461538461,0.9487179487179488,0.9743589743589745,0.5627942878508411,0.4059702640615221,1.7555712242294117,-0.1411806652075338,0.1411806652075338,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,39.0,20.0,0.0512820512820512,0.9487179487179488,probe_country_service,paper_unit_v1|ES|A-Root|all_publicly_visible|probe_country_service,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,38.0,0.6842105263157895,0.8157894736842105,0.8947368421052632,1.0733800866249843,0.5990648326739022,2.9252504080959643,moderate_network_transition_concentration,0.8157894736842105,0.9210526315789472,0.9736842105263156,0.6537683927622018,0.4715942090639883,1.9227729574013,-0.1274706236099139,0.1274706236099139,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,38.0,20.0,0.0789473684210526,0.9210526315789472,probe_country_service,0.10256410256410264,0.14118066520753386,0.10526315789473673,0.1274706236099139,True,1.0
catchment75_diameter30_rtt0,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,67.0,0.5223880597014925,0.6417910447761194,0.7313432835820894,1.7290259778639634,0.6958112402377269,5.635162461489382,broad_network_transition_distribution,0.7014925373134329,0.835820895522388,0.9104477611940298,1.018703376619422,0.5685491797949368,2.7696013049793677,-0.1272620604427901,0.1272620604427901,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,60.0,37.0,0.2238805970149253,0.7761194029850746,probe_country_service,paper_unit_v1|FI|A-Root|all_publicly_visible|probe_country_service,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,76.0,0.4605263157894737,0.5789473684210527,0.6710526315789473,1.8834230347162009,0.7342924838797501,6.57597617494739,broad_network_transition_distribution,0.3026315789473684,0.6052631578947368,0.7083333333333334,1.8283835115692968,0.794056869877436,6.223817793157609,0.0597643859976858,-0.0597643859976858,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,60.0,38.0,0.3421052631578947,0.6578947368421053,probe_country_service,0.19402985074626866,0.1272620604427901,0.02631578947368418,-0.059764385997685854,True,0.0
catchment75_diameter30_rtt0,HK,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,87.0,0.5402298850574713,0.6666666666666667,0.7701149425287357,1.7697756309931494,0.6123003472333014,5.86953627160713,broad_network_transition_distribution,0.7126436781609196,0.9195402298850576,1.0,0.7701564570647694,0.7010266178603007,2.1601041909092062,0.0887262706269993,-0.0887262706269993,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1034482758620689,True,True,True,True,True,auditable,,32.0,15.0,0.7931034482758621,0.2068965517241379,probe_country_service,paper_unit_v1|HK|A-Root|all_publicly_visible|probe_country_service,HK,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,123.0,0.4227642276422764,0.5121951219512195,0.5853658536585367,2.41507590580352,0.7032862273479581,11.190619758299713,broad_network_transition_distribution,0.3414634146341463,0.441869918699187,0.5422764227642277,2.1091314749901584,0.7991988091056905,8.2410805908547,0.0959125817577324,-0.0959125817577324,broad_corridor_observation_distribution,network_and_physical_both_broad,0.065040650406504,True,True,True,True,True,auditable,,44.0,27.0,0.8292682926829269,0.1707317073170731,probe_country_service,0.25287356321839083,-0.08872627062699934,-0.07032520325203251,-0.09591258175773243,True,0.0
catchment75_diameter30_rtt0,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,133.0,0.1654135338345864,0.2857142857142857,0.3834586466165413,3.001018558766266,0.8440857285598848,20.106005645424545,broad_network_transition_distribution,0.6616541353383458,0.7857142857142857,0.9097744360902256,1.165856296985049,0.5306040670628497,3.2086692810002626,-0.3134816614970351,0.3134816614970351,weak_corridor_observation_concentration,network_and_physical_both_broad,0.112781954887218,True,True,True,True,True,auditable,,63.0,50.0,0.8045112781954887,0.1954887218045112,probe_country_service,paper_unit_v1|ID|A-Root|all_publicly_visible|probe_country_service,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,181.0,0.0939226519337016,0.1657458563535911,0.2375690607734806,3.641649336605945,0.8823675211065747,38.15471482541994,broad_network_transition_distribution,0.281767955801105,0.3762430939226519,0.4651933701657458,2.631238838889454,0.7662343166138712,13.890967918414184,-0.1161332044927034,0.1161332044927034,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0939226519337016,True,True,True,True,True,auditable,,67.0,53.0,0.8287292817679558,0.1712707182320442,probe_country_service,0.5,0.31348166149703516,0.21049723756906083,0.11613320449270348,True,1.0
catchment75_diameter30_rtt0,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,86.0,0.3023255813953488,0.5465116279069767,0.7441860465116279,1.8244058875042115,0.7608363501943557,6.199110955557657,broad_network_transition_distribution,0.6046511627906976,0.8488372093023255,0.9534883720930232,1.0757314809561591,0.6003771708373432,2.932136918600718,-0.1604591793570124,0.1604591793570124,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1046511627906976,True,True,True,True,True,auditable,,55.0,24.0,0.627906976744186,0.3720930232558139,probe_country_service,paper_unit_v1|IN|A-Root|all_publicly_visible|probe_country_service,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,80.0,0.3125,0.5625,0.775,1.7867829981260293,0.7451463866646826,5.970215346091287,broad_network_transition_distribution,0.1375,0.2660416666666667,0.3945833333333333,2.214216179466257,0.9233998684530712,9.154231024562618,0.1782534817883887,-0.1782534817883887,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0875,True,True,True,True,True,auditable,,52.0,22.0,0.6375,0.3625,probe_country_service,0.3023255813953488,0.16045917935701248,-0.2964583333333333,-0.17825348178838862,True,0.0
catchment75_diameter30_rtt0,NO,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,110.0,0.1909090909090909,0.3363636363636363,0.4636363636363636,2.6658810123596064,0.8388407354534128,14.38061346484436,broad_network_transition_distribution,0.8060606060606061,0.8621212121212122,0.890909090909091,0.9187190215311196,0.3581821289603752,2.506078100850454,-0.4806586064930375,0.4806586064930375,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,50.0,21.0,0.990909090909091,0.009090909090909,probe_country_service,paper_unit_v1|NO|A-Root|all_publicly_visible|probe_country_service,NO,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,102.0,0.196078431372549,0.3529411764705882,0.480392156862745,2.7356151860314477,0.8124071433433978,15.41922621137572,broad_network_transition_distribution,0.6758169934640523,0.7150326797385621,0.7477124183006536,1.6614605933048234,0.4417368239388271,5.266998171316727,-0.3706703194045707,0.3706703194045707,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,49.0,21.0,0.9901960784313726,0.0098039215686274,probe_country_service,0.5257575757575759,0.48065860649303754,0.3620915032679739,0.37067031940457074,True,0.0
catchment75_diameter30_rtt0,NZ,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,286.0,0.3251748251748251,0.444055944055944,0.5524475524475524,2.255115757756491,0.740712477534828,9.53639715819608,broad_network_transition_distribution,0.3146853146853147,0.5314685314685315,0.6608391608391608,1.9679094743249583,0.791945031211877,7.155701663122317,0.0512325536770489,-0.0512325536770489,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0069930069930069,True,True,True,True,True,auditable,,63.0,17.0,0.7972027972027972,0.2027972027972027,probe_country_service,paper_unit_v1|NZ|A-Root|all_publicly_visible|probe_country_service,NZ,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,273.0,0.336996336996337,0.4505494505494505,0.5457875457875458,2.264943660367966,0.7560567679437344,9.630582002379231,broad_network_transition_distribution,0.2271062271062271,0.358974358974359,0.4358974358974359,2.533035075442762,0.8763699923799769,12.59166485286326,0.1203132244362424,-0.1203132244362424,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0293040293040293,True,True,True,True,True,auditable,,64.0,17.0,0.7912087912087912,0.2087912087912088,probe_country_service,0.08741258741258745,-0.05123255367704893,-0.09157509157509153,-0.12031322443624248,True,1.0
catchment75_diameter30_rtt0,PH,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,55.0,0.1636363636363636,0.3090909090909091,0.3818181818181818,2.771778171384629,0.9104147622762332,15.987036440839288,broad_network_transition_distribution,0.4727272727272727,0.6727272727272727,0.8,1.5444370789034505,0.7029036061374442,4.685333411516385,-0.2075111561387891,0.2075111561387891,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0545454545454545,True,True,True,True,True,auditable,,26.0,22.0,0.5454545454545454,0.4545454545454545,probe_country_service,paper_unit_v1|PH|A-Root|all_publicly_visible|probe_country_service,PH,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,66.0,0.1363636363636363,0.2575757575757575,0.3333333333333333,2.9712567125358613,0.911960918856073,19.51643073423685,broad_network_transition_distribution,0.106060606060606,0.2121212121212121,0.3106060606060606,2.9762099949523866,0.8068059777971975,19.61334094109693,-0.1051549410588754,0.1051549410588754,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0454545454545454,True,True,True,True,True,auditable,,30.0,25.0,0.6363636363636364,0.3636363636363636,probe_country_service,0.36363636363636365,0.207511156138789,-0.045454545454545414,0.10515494105887546,True,1.0
catchment75_diameter30_rtt0,SE,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,35.0,0.6571428571428571,0.7714285714285715,0.8857142857142857,1.1384047410194291,0.635355783279264,3.121784336336786,weak_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,-0.635355783279264,0.635355783279264,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,33.0,9.0,0.8857142857142857,0.1142857142857142,probe_country_service,paper_unit_v1|SE|A-Root|all_publicly_visible|probe_country_service,SE,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,116.0,0.3362068965517241,0.4655172413793104,0.5689655172413793,2.275056265781004,0.8029950411443011,9.728466376919467,broad_network_transition_distribution,0.5905172413793104,0.7413793103448276,0.8836206896551725,1.3369076977436771,0.5806116359440594,3.8072521091942937,-0.2223834052002417,0.2223834052002417,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0172413793103448,True,True,True,True,True,auditable,,44.0,16.0,0.9482758620689656,0.0517241379310344,probe_country_service,0.22857142857142854,0.635355783279264,0.27586206896551724,0.2223834052002417,True,0.0
