country,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->152584,1,0.0019011406844106464,151,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->7713,1,0.0019011406844106464,152,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->5511,1,0.0019011406844106464,153,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->2914,1,0.0019011406844106464,154,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->18001,1,0.0019011406844106464,155,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->4761,1,0.0019011406844106464,156,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->45296,1,0.0019011406844106464,157,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->38195,1,0.0019011406844106464,158,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->3257,1,0.0019011406844106464,159,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->174,1,0.0019011406844106464,160,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4764->55836,1,0.0019011406844106464,161,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->138915,1,0.0019011406844106464,162,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45430->17885,1,0.0019011406844106464,163,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->4818,1,0.0019011406844106464,164,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->6939,1,0.0019011406844106464,165,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3257->23947,1,0.0019011406844106464,166,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->4229,1,0.0019011406844106464,167,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->58463,1,0.0019011406844106464,168,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->1299,1,0.0019011406844106464,169,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->17557,1,0.0019011406844106464,170,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->134654,1,0.0019011406844106464,171,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->24198,1,0.0019011406844106464,172,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->140478,1,0.0019011406844106464,173,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15169->45147,1,0.0019011406844106464,174,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->58376,1,0.0019011406844106464,175,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->45147,1,0.0019011406844106464,176,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->141110,1,0.0019011406844106464,177,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15169->5511,1,0.0019011406844106464,178,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->133847,1,0.0019011406844106464,179,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,152144->174,1,0.0019011406844106464,180,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->58678,1,0.0019011406844106464,181,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16509->9498,1,0.0019011406844106464,182,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->136106,1,0.0019011406844106464,183,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SL,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,329109->60171,3,1.0,1,True,False,False,3,3,0,0,1.0,0.0,0.0,1,1
SN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8346->6453,2,0.6666666666666666,1,True,False,False,3,3,0,0,1.0,0.0,0.0,2,2
SN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8346->37559,1,0.3333333333333333,2,False,True,False,3,3,0,0,1.0,0.0,0.0,2,2
TG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,36924->6762,1,1.0,1,True,False,False,1,1,0,0,1.0,0.0,0.0,1,1
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->137366,6,0.15789473684210525,1,True,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7539->3491,4,0.10526315789473684,2,False,True,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3462->9680,4,0.10526315789473684,3,False,False,True,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->17639,3,0.07894736842105263,4,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,149791->7539,2,0.05263157894736842,5,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9680->3462,2,0.05263157894736842,6,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->4780,2,0.05263157894736842,7,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,18041->7539,2,0.05263157894736842,8,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1659->6939,2,0.05263157894736842,9,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9924->131602,1,0.02631578947368421,10,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7578->983,1,0.02631578947368421,11,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4780,1,0.02631578947368421,12,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3462->6453,1,0.02631578947368421,13,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9416->14789,1,0.02631578947368421,14,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38254->134823,1,0.02631578947368421,15,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17716->4780,1,0.02631578947368421,16,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17408->9269,1,0.02631578947368421,17,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9505->45430,1,0.02631578947368421,18,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->1299,1,0.02631578947368421,19,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4780->131602,1,0.02631578947368421,20,False,False,False,259,38,61,160,0.14671814671814673,0.23552123552123552,0.6177606177606177,29,24
TZ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37035->37662,3,1.0,1,True,False,False,3,3,0,0,1.0,0.0,0.0,1,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->23520,32,0.14883720930232558,1,True,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4826,22,0.10232558139534884,2,False,True,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->23520,14,0.06511627906976744,3,False,False,True,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,137409->7578,11,0.05116279069767442,4,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->64126,10,0.046511627906976744,5,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->812,7,0.03255813953488372,6,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->262206,6,0.027906976744186046,7,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->271,5,0.023255813953488372,8,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->64126,4,0.018604651162790697,9,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->23520,4,0.018604651162790697,10,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->14638,4,0.018604651162790697,11,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->54082,4,0.018604651162790697,12,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->6327,4,0.018604651162790697,13,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->852,4,0.018604651162790697,14,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,20055->174,4,0.018604651162790697,15,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->394684,3,0.013953488372093023,16,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9505,3,0.013953488372093023,17,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->396338,3,0.013953488372093023,18,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->7195,3,0.013953488372093023,19,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6327->812,3,0.013953488372093023,20,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->6762,3,0.013953488372093023,21,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->63213,3,0.013953488372093023,22,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->9500,2,0.009302325581395349,23,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->1221,2,0.009302325581395349,24,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->53486,2,0.009302325581395349,25,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6461->26677,2,0.009302325581395349,26,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,701->703,2,0.009302325581395349,27,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->14979,2,0.009302325581395349,28,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->28118,1,0.004651162790697674,29,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->19752,1,0.004651162790697674,30,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->4826,1,0.004651162790697674,31,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2152->23065,1,0.004651162790697674,32,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->58511,1,0.004651162790697674,33,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->37468,1,0.004651162790697674,34,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4826,1,0.004651162790697674,35,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7782->396006,1,0.004651162790697674,36,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->265539,1,0.004651162790697674,37,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,46887->53956,1,0.004651162790697674,38,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->24516,1,0.004651162790697674,39,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6461->5690,1,0.004651162790697674,40,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->14638,1,0.004651162790697674,41,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->269194,1,0.004651162790697674,42,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3257->3356,1,0.004651162790697674,43,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->174,1,0.004651162790697674,44,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,32270->52412,1,0.004651162790697674,45,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->54198,1,0.004651162790697674,46,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->133480,1,0.004651162790697674,47,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->1299,1,0.004651162790697674,48,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->23114,1,0.004651162790697674,49,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->21559,1,0.004651162790697674,50,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->135069,1,0.004651162790697674,51,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,137409->64073,1,0.004651162790697674,52,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->17816,1,0.004651162790697674,53,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,19551->18018,1,0.004651162790697674,54,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->3356,1,0.004651162790697674,55,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->58065,1,0.004651162790697674,56,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->11816,1,0.004651162790697674,57,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6830->23520,1,0.004651162790697674,58,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12956->21559,1,0.004651162790697674,59,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7922->3549,1,0.004651162790697674,60,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1273->9500,1,0.004651162790697674,61,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->20940,1,0.004651162790697674,62,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->6453,1,0.004651162790697674,63,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->263725,1,0.004651162790697674,64,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6461->11260,1,0.004651162790697674,65,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6461->7473,1,0.004651162790697674,66,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3257->20473,1,0.004651162790697674,67,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,270042->23379,1,0.004651162790697674,68,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,26370->20055,1,0.004651162790697674,69,False,False,False,726,215,476,35,0.29614325068870523,0.6556473829201102,0.048209366391184574,210,140
