probe_country,service_id,path_scope_stratum,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
BE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->12400,1,0.0625,4,False,False,False,39,16,20,3,0.41025641025641024,0.5128205128205128,0.07692307692307693,14,8
BE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7578->983,1,0.0625,5,False,False,False,39,16,20,3,0.41025641025641024,0.5128205128205128,0.07692307692307693,14,8
BE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9299->135594,1,0.0625,6,False,False,False,39,16,20,3,0.41025641025641024,0.5128205128205128,0.07692307692307693,14,8
BE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->56655,1,0.0625,7,False,False,False,39,16,20,3,0.41025641025641024,0.5128205128205128,0.07692307692307693,14,8
BE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->64126,1,0.0625,8,False,False,False,39,16,20,3,0.41025641025641024,0.5128205128205128,0.07692307692307693,14,8
BE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9299,1,0.0625,9,False,False,False,39,16,20,3,0.41025641025641024,0.5128205128205128,0.07692307692307693,14,8
BE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5384->8966,1,0.0625,10,False,False,False,39,16,20,3,0.41025641025641024,0.5128205128205128,0.07692307692307693,14,8
BE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8966->5416,1,0.0625,11,False,False,False,39,16,20,3,0.41025641025641024,0.5128205128205128,0.07692307692307693,14,8
BE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->23520,1,0.0625,12,False,False,False,39,16,20,3,0.41025641025641024,0.5128205128205128,0.07692307692307693,14,8
BE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4826,1,0.0625,13,False,False,False,39,16,20,3,0.41025641025641024,0.5128205128205128,0.07692307692307693,14,8
BE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->35819,1,0.0625,14,False,False,False,39,16,20,3,0.41025641025641024,0.5128205128205128,0.07692307692307693,14,8
BE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4800,1,0.0625,15,False,False,False,39,16,20,3,0.41025641025641024,0.5128205128205128,0.07692307692307693,14,8
BE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->8529,1,0.0625,16,False,False,False,39,16,20,3,0.41025641025641024,0.5128205128205128,0.07692307692307693,14,8
BE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2603->1741,1,0.1,1,True,False,False,21,10,8,3,0.47619047619047616,0.38095238095238093,0.14285714285714285,9,6
BE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3549->135607,1,0.1,2,False,True,False,21,10,8,3,0.47619047619047616,0.38095238095238093,0.14285714285714285,9,6
BE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4775,1,0.1,3,False,False,True,21,10,8,3,0.47619047619047616,0.38095238095238093,0.14285714285714285,9,6
BE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9299->135594,1,0.1,4,False,False,False,21,10,8,3,0.47619047619047616,0.38095238095238093,0.14285714285714285,9,6
BE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->64126,1,0.1,5,False,False,False,21,10,8,3,0.47619047619047616,0.38095238095238093,0.14285714285714285,9,6
BE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9299,1,0.1,6,False,False,False,21,10,8,3,0.47619047619047616,0.38095238095238093,0.14285714285714285,9,6
BE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5384->8966,1,0.1,7,False,False,False,21,10,8,3,0.47619047619047616,0.38095238095238093,0.14285714285714285,9,6
BE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8966->5416,1,0.1,8,False,False,False,21,10,8,3,0.47619047619047616,0.38095238095238093,0.14285714285714285,9,6
BE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->35819,1,0.1,9,False,False,False,21,10,8,3,0.47619047619047616,0.38095238095238093,0.14285714285714285,9,6
BE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4800,1,0.1,10,False,False,False,21,10,8,3,0.47619047619047616,0.38095238095238093,0.14285714285714285,9,6
BF,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5384->8966,1,1.0,1,True,False,False,5,1,4,0,0.2,0.8,0.0,1,1
BG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4800,1,0.14285714285714285,1,True,False,False,19,7,10,2,0.3684210526315789,0.5263157894736842,0.10526315789473684,7,7
BG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->17451,1,0.14285714285714285,2,False,True,False,19,7,10,2,0.3684210526315789,0.5263157894736842,0.10526315789473684,7,7
BG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->64049,1,0.14285714285714285,3,False,False,True,19,7,10,2,0.3684210526315789,0.5263157894736842,0.10526315789473684,7,7
BG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->58400,1,0.14285714285714285,4,False,False,False,19,7,10,2,0.3684210526315789,0.5263157894736842,0.10526315789473684,7,7
BG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->136131,1,0.14285714285714285,5,False,False,False,19,7,10,2,0.3684210526315789,0.5263157894736842,0.10526315789473684,7,7
BG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4826,1,0.14285714285714285,6,False,False,False,19,7,10,2,0.3684210526315789,0.5263157894736842,0.10526315789473684,7,7
BG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->45147,1,0.14285714285714285,7,False,False,False,19,7,10,2,0.3684210526315789,0.5263157894736842,0.10526315789473684,7,7
BG,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4800,1,0.16666666666666666,1,True,False,False,13,6,6,1,0.46153846153846156,0.46153846153846156,0.07692307692307693,6,6
BG,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->17451,1,0.16666666666666666,2,False,True,False,13,6,6,1,0.46153846153846156,0.46153846153846156,0.07692307692307693,6,6
BG,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->58400,1,0.16666666666666666,3,False,False,True,13,6,6,1,0.46153846153846156,0.46153846153846156,0.07692307692307693,6,6
BG,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->136131,1,0.16666666666666666,4,False,False,False,13,6,6,1,0.46153846153846156,0.46153846153846156,0.07692307692307693,6,6
BG,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4826,1,0.16666666666666666,5,False,False,False,13,6,6,1,0.46153846153846156,0.46153846153846156,0.07692307692307693,6,6
BG,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->45147,1,0.16666666666666666,6,False,False,False,13,6,6,1,0.46153846153846156,0.46153846153846156,0.07692307692307693,6,6
BH,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5416->8966,2,0.6666666666666666,1,True,False,False,9,3,5,1,0.3333333333333333,0.5555555555555556,0.1111111111111111,2,2
BH,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->4826,1,0.3333333333333333,2,False,True,False,9,3,5,1,0.3333333333333333,0.5555555555555556,0.1111111111111111,2,2
BJ,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,28683->174,5,0.5555555555555556,1,True,False,False,11,9,2,0,0.8181818181818182,0.18181818181818182,0.0,6,4
BJ,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37136->6713,3,0.3333333333333333,2,False,True,False,11,9,2,0,0.8181818181818182,0.18181818181818182,0.0,6,4
BJ,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,36937->30844,1,0.1111111111111111,3,False,False,True,11,9,2,0,0.8181818181818182,0.18181818181818182,0.0,6,4
BJ,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37136->6713,3,0.75,1,True,False,False,5,4,1,0,0.8,0.2,0.0,2,2
BJ,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,28683->174,1,0.25,2,False,True,False,5,4,1,0,0.8,0.2,0.0,2,2
BL,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->64049,1,1.0,1,True,False,False,2,1,1,0,0.5,0.5,0.0,1,1
BL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->64049,1,1.0,1,True,False,False,2,1,1,0,0.5,0.5,0.0,1,1
BO,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,270042->23379,1,1.0,1,True,False,False,9,1,8,0,0.1111111111111111,0.8888888888888888,0.0,1,1
BR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9924->131602,1,0.1,1,True,False,False,39,10,22,7,0.2564102564102564,0.5641025641025641,0.1794871794871795,10,8
BR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->23520,1,0.1,2,False,True,False,39,10,22,7,0.2564102564102564,0.5641025641025641,0.1794871794871795,10,8
BR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->55836,1,0.1,3,False,False,True,39,10,22,7,0.2564102564102564,0.5641025641025641,0.1794871794871795,10,8
BR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->17639,1,0.1,4,False,False,False,39,10,22,7,0.2564102564102564,0.5641025641025641,0.1794871794871795,10,8
BR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->43852,1,0.1,5,False,False,False,39,10,22,7,0.2564102564102564,0.5641025641025641,0.1794871794871795,10,8
BR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->4826,1,0.1,6,False,False,False,39,10,22,7,0.2564102564102564,0.5641025641025641,0.1794871794871795,10,8
BR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37662->36902,1,0.1,7,False,False,False,39,10,22,7,0.2564102564102564,0.5641025641025641,0.1794871794871795,10,8
BR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->37662,1,0.1,8,False,False,False,39,10,22,7,0.2564102564102564,0.5641025641025641,0.1794871794871795,10,8
BR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38158,1,0.1,9,False,False,False,39,10,22,7,0.2564102564102564,0.5641025641025641,0.1794871794871795,10,8
BR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->9808,1,0.1,10,False,False,False,39,10,22,7,0.2564102564102564,0.5641025641025641,0.1794871794871795,10,8
BR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9924->131602,1,0.125,1,True,False,False,30,8,17,5,0.26666666666666666,0.5666666666666667,0.16666666666666666,8,7
BR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->55836,1,0.125,2,False,True,False,30,8,17,5,0.26666666666666666,0.5666666666666667,0.16666666666666666,8,7
BR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->17639,1,0.125,3,False,False,True,30,8,17,5,0.26666666666666666,0.5666666666666667,0.16666666666666666,8,7
BR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->43852,1,0.125,4,False,False,False,30,8,17,5,0.26666666666666666,0.5666666666666667,0.16666666666666666,8,7
BR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37662->36902,1,0.125,5,False,False,False,30,8,17,5,0.26666666666666666,0.5666666666666667,0.16666666666666666,8,7
BR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->37662,1,0.125,6,False,False,False,30,8,17,5,0.26666666666666666,0.5666666666666667,0.16666666666666666,8,7
BR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38158,1,0.125,7,False,False,False,30,8,17,5,0.26666666666666666,0.5666666666666667,0.16666666666666666,8,7
BR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->9808,1,0.125,8,False,False,False,30,8,17,5,0.26666666666666666,0.5666666666666667,0.16666666666666666,8,7
BY,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->55836,1,0.5,1,True,False,False,7,2,3,2,0.2857142857142857,0.42857142857142855,0.2857142857142857,2,2
BY,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8781->43852,1,0.5,2,False,True,False,7,2,3,2,0.2857142857142857,0.42857142857142855,0.2857142857142857,2,2
BY,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8781->43852,1,1.0,1,True,False,False,3,1,2,0,0.3333333333333333,0.6666666666666666,0.0,1,1
CA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,852->3257,22,0.25882352941176473,1,True,False,False,210,85,112,13,0.40476190476190477,0.5333333333333333,0.06190476190476191,57,20
CA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,852->2914,12,0.1411764705882353,2,False,True,False,210,85,112,13,0.40476190476190477,0.5333333333333333,0.06190476190476191,57,20
CA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,852->3491,7,0.08235294117647059,3,False,False,True,210,85,112,13,0.40476190476190477,0.5333333333333333,0.06190476190476191,57,20
CA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,812->3356,6,0.07058823529411765,4,False,False,False,210,85,112,13,0.40476190476190477,0.5333333333333333,0.06190476190476191,57,20
CA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,852->1299,4,0.047058823529411764,5,False,False,False,210,85,112,13,0.40476190476190477,0.5333333333333333,0.06190476190476191,57,20
CA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,855->3356,2,0.023529411764705882,6,False,False,False,210,85,112,13,0.40476190476190477,0.5333333333333333,0.06190476190476191,57,20
CA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->28118,1,0.011764705882352941,7,False,False,False,210,85,112,13,0.40476190476190477,0.5333333333333333,0.06190476190476191,57,20
CA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->17451,1,0.011764705882352941,8,False,False,False,210,85,112,13,0.40476190476190477,0.5333333333333333,0.06190476190476191,57,20
CA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37558->328200,1,0.011764705882352941,9,False,False,False,210,85,112,13,0.40476190476190477,0.5333333333333333,0.06190476190476191,57,20
CA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5384->8966,1,0.011764705882352941,10,False,False,False,210,85,112,13,0.40476190476190477,0.5333333333333333,0.06190476190476191,57,20
CA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->31133,1,0.011764705882352941,11,False,False,False,210,85,112,13,0.40476190476190477,0.5333333333333333,0.06190476190476191,57,20
CA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->58511,1,0.011764705882352941,12,False,False,False,210,85,112,13,0.40476190476190477,0.5333333333333333,0.06190476190476191,57,20
CA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4780,1,0.011764705882352941,13,False,False,False,210,85,112,13,0.40476190476190477,0.5333333333333333,0.06190476190476191,57,20
